sample,t_s,reason,roughness,accepted,num_candidates,rank,x_meas,y_meas,azimuth_deg,speed_px_s,corr,score,hyp,dx,dy,dtheta,innovation,x_pred,y_pred
2750,275.0,local_candidate,1.5980107657451614,1,,1,789.3541870117188,324.3814392089844,,,0.9365037679672241,35.733999766593044,0,0.0,10.0,-8.0,9.999997751439432,789.3541874217219,314.38144145754495
2750,275.0,local_candidate,1.5980107657451614,1,,2,779.3541870117188,314.3814392089844,,,0.8590304851531982,35.616526430607735,0,-10.0,0.0,0.0,10.00000041000342,789.3541874217219,314.38144145754495
2750,275.0,local_candidate,1.5980107657451614,1,,3,799.3541870117188,314.3814392089844,,,0.8569009900093079,35.574396951863974,0,10.0,0.0,0.0,9.999999589997085,789.3541874217219,314.38144145754495
2750,275.0,local_candidate,1.5980107657451614,1,,4,789.3541870117188,304.3814392089844,,,0.8100442290306091,35.48754013771401,0,0.0,-10.0,-8.0,10.000002248560586,789.3541874217219,314.38144145754495
2750,275.0,local_candidate,1.5980107657451614,1,,0,788.420166015625,320.481689453125,,,0.9544699788093567,35.739481433936035,1,0.0,10.0,8.0,9.999999995505654,788.4201428599479,310.48168945764616
2750,275.0,local_candidate,1.5980107657451614,1,,1,788.420166015625,310.481689453125,,,0.9136817455291748,35.858692737452415,1,0.0,0.0,-8.0,2.315567756823015e-05,788.4201428599479,310.48168945764616
2750,275.0,local_candidate,1.5980107657451614,1,,2,778.420166015625,310.481689453125,,,0.8923928737640381,35.59740479191437,1,-10.0,0.0,0.0,9.999976844322873,788.4201428599479,310.48168945764616
2750,275.0,local_candidate,1.5980107657451614,1,,3,798.420166015625,310.481689453125,,,0.8846942186355591,35.549705210558805,1,10.0,0.0,0.0,10.000023155677127,788.4201428599479,310.48168945764616
2750,275.0,local_candidate,1.5980107657451614,1,,4,788.420166015625,300.481689453125,,,0.5857462286949158,35.21075768364075,1,0.0,-10.0,4.0,10.000000004547964,788.4201428599479,310.48168945764616
2750,275.0,local_candidate,1.5980107657451614,1,,0,786.7139892578125,313.0776672363281,,,0.9192682504653931,35.8563017524166,2,0.0,0.0,0.0,1.4429259572833158e-06,786.713988392696,313.0776660815083
2750,275.0,local_candidate,1.5980107657451614,1,,1,786.7139892578125,323.0776672363281,,,0.9193880558013916,35.61642156351471,2,0.0,10.0,0.0,10.00000115481985,786.713988392696,313.0776660815083
2750,275.0,local_candidate,1.5980107657451614,1,,2,796.7139892578125,313.0776672363281,,,0.9261983633041382,35.58323187681153,2,10.0,0.0,4.0,10.000000865116544,786.713988392696,313.0776660815083
2750,275.0,local_candidate,1.5980107657451614,1,,3,776.7139892578125,313.0776672363281,,,0.8665177226066589,35.483551270718706,2,-10.0,0.0,0.0,9.999999134883591,786.713988392696,313.0776660815083
2750,275.0,local_candidate,1.5980107657451614,1,,4,786.7139892578125,303.0776672363281,,,0.7076675295829773,35.2847010834891,2,0.0,-10.0,-8.0,9.999998845180224,786.713988392696,313.0776660815083
2750,275.0,local_candidate,1.5980107657451614,1,,0,786.7139892578125,320.481689453125,,,0.952564537525177,35.66929580690115,3,0.0,10.0,8.0,9.999999996271741,786.7139883127353,310.4816894568533
2750,275.0,local_candidate,1.5980107657451614,1,,1,786.7139892578125,310.481689453125,,,0.8946765661239624,35.77140781652367,3,0.0,0.0,-4.0,9.450845580475488e-07,786.7139883127353,310.4816894568533
2750,275.0,local_candidate,1.5980107657451614,1,,2,796.7139892578125,310.481689453125,,,0.9049785137176514,35.541709764117506,3,10.0,0.0,0.0,10.000000945077204,786.7139883127353,310.4816894568533
2750,275.0,local_candidate,1.5980107657451614,1,,3,776.7139892578125,310.481689453125,,,0.886837899684906,35.48356918788785,3,-10.0,0.0,4.0,9.999999054922796,786.7139883127353,310.4816894568533
2750,275.0,local_candidate,1.5980107657451614,1,,4,786.7139892578125,300.481689453125,,,0.5682068467140198,35.12493811594086,3,0.0,-10.0,0.0,10.000000003728347,786.7139883127353,310.4816894568533
2750,275.0,local_candidate,1.5980107657451614,1,,0,790.4664306640625,310.481689453125,,,0.9222912788391113,35.783840992701855,4,0.0,0.0,-4.0,8.560326325650672e-07,790.4664315200848,310.48168945732584
2750,275.0,local_candidate,1.5980107657451614,1,,1,790.4664306640625,320.481689453125,,,0.9460432529449463,35.56759298401236,4,0.0,10.0,4.0,9.999999995799195,790.4664315200848,310.48168945732584
2750,275.0,local_candidate,1.5980107657451614,1,,2,800.4664306640625,310.481689453125,,,0.9196919202804565,35.5012416683843,4,10.0,0.0,0.0,9.999999143977675,790.4664315200848,310.48168945732584
2750,275.0,local_candidate,1.5980107657451614,1,,3,780.4664306640625,310.481689453125,,,0.9012590646743774,35.44280877853733,4,-10.0,0.0,0.0,10.000000856022325,790.4664315200848,310.48168945732584
2750,275.0,local_candidate,1.5980107657451614,1,,4,790.4664306640625,300.481689453125,,,0.5724242329597473,35.073973963859125,4,0.0,-10.0,4.0,10.00000000420088,790.4664315200848,310.48168945732584
2750,275.0,local_candidate,1.5980107657451614,1,,0,785.7130737304688,320.481689453125,,,0.9569227695465088,35.5528465456063,5,0.0,10.0,8.0,9.999999995605382,785.7130457008758,310.4816894575589
2750,275.0,local_candidate,1.5980107657451614,1,,1,795.7130737304688,310.481689453125,,,0.909915566444397,35.46583878182444,5,10.0,0.0,0.0,10.000028029592954,785.7130457008758,310.4816894575589
2750,275.0,local_candidate,1.5980107657451614,1,,2,785.7130737304688,310.481689453125,,,0.8919571042060852,35.60788031958612,5,0.0,0.0,-4.0,2.8029593304917608e-05,785.7130457008758,310.4816894575589
2750,275.0,local_candidate,1.5980107657451614,1,,3,775.7130737304688,310.481689453125,,,0.8833184242248535,35.35924276078861,5,-10.0,0.0,4.0,9.999971970407046,785.7130457008758,310.4816894575589
2750,275.0,local_candidate,1.5980107657451614,1,,4,785.7130737304688,300.481689453125,,,0.5753397345542908,35.01126351043673,5,0.0,-10.0,0.0,10.000000004473183,785.7130457008758,310.4816894575589
2750,275.0,local_candidate,1.5980107657451614,1,,0,789.3541870117188,311.4677429199219,,,0.9063056707382202,35.6895798775218,6,0.0,0.0,-4.0,7.651269278046665e-06,789.3541874364685,311.46775055939236
2750,275.0,local_candidate,1.5980107657451614,1,,1,789.3541870117188,321.4677429199219,,,0.9154276251792908,35.458702137777664,6,0.0,10.0,-8.0,9.999992360529527,789.3541874364685,311.46775055939236
2750,275.0,local_candidate,1.5980107657451614,1,,2,779.3541870117188,311.4677429199219,,,0.8561915755271912,35.359465926841104,6,-10.0,0.0,-4.0,10.000000424752633,789.3541874364685,311.46775055939236
2750,275.0,local_candidate,1.5980107657451614,1,,3,799.3541870117188,311.4677429199219,,,0.8391682505607605,35.30244261886466,6,10.0,0.0,0.0,9.999999575253204,789.3541874364685,311.46775055939236
2750,275.0,local_candidate,1.5980107657451614,1,,0,788.1787109375,314.3814392089844,,,0.9226294755935669,35.70299927961865,7,0.0,0.0,0.0,2.330655523767964e-06,788.1787111144181,314.38144153291535
2750,275.0,local_candidate,1.5980107657451614,1,,1,788.1787109375,324.3814392089844,,,0.9268586039543152,35.467228501071126,7,0.0,10.0,-8.0,9.99999767606903,788.1787111144181,314.38144153291535
2750,275.0,local_candidate,1.5980107657451614,1,,2,798.1787109375,314.3814392089844,,,0.8480088710784912,35.348378725255046,7,10.0,0.0,0.0,9.999999823082177,788.1787111144181,314.38144153291535
2750,275.0,local_candidate,1.5980107657451614,1,,3,778.1787109375,314.3814392089844,,,0.8273780345916748,35.2877478816915,7,-10.0,0.0,0.0,10.000000176918363,788.1787111144181,314.38144153291535
2750,275.0,local_candidate,1.5980107657451614,1,,4,788.1787109375,304.3814392089844,,,0.7775788903236389,35.197948694483216,7,0.0,-10.0,-8.0,10.000002323930973,788.1787111144181,314.38144153291535
2800,280.0,local_candidate,2.078697130002691,1,,0,796.0310668945312,314.7289123535156,,,0.9748870730400085,36.94377841456877,0,0.0,0.0,0.0,1.8754589459821234e-06,796.0310672698416,314.728914191038
2800,280.0,local_candidate,2.078697130002691,1,,1,796.0310668945312,324.7289123535156,,,0.9568095207214355,36.685700936509825,0,0.0,10.0,0.0,9.99999816247766,796.0310672698416,314.728914191038
2800,280.0,local_candidate,2.078697130002691,1,,2,786.0310668945312,314.7289123535156,,,0.9373061656951904,36.62619753722692,0,-10.0,0.0,0.0,10.000000375310547,796.0310672698416,314.728914191038
