t_s,lon,lat,speed_m_s,course_deg,v_east_m_s,v_north_m_s
281.4,98.32440257875008,61.349313877412555,19.535798722431743,98.3503797753163,19.328689467118974,-2.837110362155441
281.5,98.32443878918966,61.34931132815208,19.532889263445778,98.35593963332383,19.325535495819462,-2.8385631537553113
281.6,98.32447499378993,61.34930877783505,19.529976410194532,98.35986215273499,19.322459217487534,-2.8394626905958793
281.7,98.32451119270392,61.349306226964934,19.52706582698915,98.3621013244603,19.319468593869416,-2.839794545748123
281.8,98.32454738609957,61.34930367605816,19.524163231000898,98.36261108803745,19.3165715933108,-2.839544285843367
281.9,98.32458357415359,61.3493011256381,19.52126986370761,98.36138726393358,19.313769628479882,-2.838710945078231
282.0,98.32461975704538,61.34929857622896,19.51838702590919,98.35842565348321,19.31106411872902,-2.837293551171019
282.1,98.32465593495701,61.34929602835586,19.515516078158473,98.35372204002056,19.308456490132503,-2.835291125355888
282.2,98.32469210807318,61.34929348254477,19.512658441196074,98.34727219010244,19.30594817552309,-2.832702682386057
282.3,98.32472827658133,61.34929093932257,19.50981559638906,98.33907185482082,19.30354061452728,-2.8295272305460633
282.4,98.32476444067159,61.349288399217016,19.50698908617311,98.32911677120791,19.301235253599092,-2.8257637716731487
282.5,98.32480060053679,61.34928586275678,19.504180514498294,98.31740266373367,19.299033546052637,-2.8214113011877435
282.6,98.3248367563725,61.34928333047143,19.50139154727804,98.30392524589763,19.296936952093215,-2.8164688081331044
282.7,98.32487290837707,61.34928080289144,19.498623912841154,98.28868022191529,19.29494693884701,-2.810935275224116
282.8,98.32490905675154,61.34927828054821,19.495879402386656,98.27166328850114,19.293064980389286,-2.8048096789052965
282.9,98.32494520169976,61.34927576397407,19.493159870441243,98.25287013674915,19.2912925577712,-2.798090989418025
283.0,98.32498134342835,61.349273253702265,19.490467235319013,98.23229645411095,19.289631159045015,-2.790778170877008
283.1,98.32501748214672,61.34927075026696,19.487803479583288,98.20993792647414,19.288082279287853,-2.7828701813560146
283.2,98.32505361806713,61.349268254203295,19.485170650510113,98.18579024034125,19.286647420623815,-2.774365972982919
283.3,98.32508975137979,61.34926576598864,19.482563201153155,98.16024044923626,19.285301621551167,-2.765395135007486
283.4,98.3251258822282,61.34926328598397,19.47997539802108,98.1336757760825,19.284019927718678,-2.7560872509511336
283.5,98.32516201073393,61.349260814492546,19.47740907760705,98.10609215838065,19.28280386264111,-2.7464412557640108
283.6,98.32519813702136,61.34925835181858,19.474866103541817,98.07748552822443,19.281654956954615,-2.7364560789147716
283.7,98.32523426121777,61.349255898267224,19.472348366874108,98.0478518137511,19.28057474843272,-2.7261306445222546
283.8,98.32527038345332,61.349253454144645,19.469857786351994,98.01718694063436,19.279564782001444,-2.7154638714925055
283.9,98.32530650386109,61.34925101975794,19.467396308705073,97.98548683361935,19.278626609753506,-2.7044546736611994
284.0,98.32534262257705,61.349248595415226,19.464965908927137,97.95274741810101,19.2777617909615,-2.693101959941459
284.1,98.32537873971702,61.349246181386164,19.462556240569874,97.91923036079868,19.276947223259604,-2.681492339912452
284.2,98.32541485535351,61.34924377786265,19.460156769081397,97.88519737480078,19.276159811526384,-2.669712418542419
284.3,98.3254509695389,61.34924138499815,19.457769219471963,97.8506444526056,19.275401136729805,-2.6577610909158027
284.4,98.32548708232852,61.34923900294716,19.455395331255712,97.8155675823412,19.274672787062276,-2.6456372478341676
284.5,98.32552319378071,61.34923663186513,19.45303685861463,97.77996274881582,19.273976357950556,-2.6333397759845627
284.6,98.32555930395677,61.34923427190855,19.450695570563003,97.74382593458995,19.273313452065324,-2.6208675581106897
284.7,98.32559541292103,61.34923192323489,19.448373251112223,97.70715312107097,19.272685679330372,-2.6082194731868986
284.8,98.32563152074087,61.34922958600264,19.446071699435823,97.66994028963023,19.272094656931348,-2.595394396595055
284.9,98.32566762746524,61.34922726031357,19.44378716506918,97.63256786905646,19.271519165761305,-2.5825197703412823
285.0,98.32570373310341,61.349224946154926,19.441515569474113,97.59541642585253,19.270937994055718,-2.569723033201073
