t_s,lon,lat,speed_m_s,course_deg,v_east_m_s,v_north_m_s
85.0,98.25123415231079,61.3524202735757,19.8482752331506,93.07221172957935,19.81974891364255,-1.0637587748472246
85.1,98.25127129099997,61.35241932446362,19.849193266331184,93.03040247800345,19.821436620690267,-1.0493443744196036
85.2,98.25130843287116,61.35241838827171,19.85014732257308,92.98877625392277,19.8231465120937,-1.0349932791678147
85.3,98.25134557796612,61.352417464942754,19.85113753057832,92.94733559814881,19.824878810865858,-1.0207063203571765
85.4,98.25138272632708,61.352416554418745,19.85216401419461,92.9060830262435,19.8266337374436,-1.0064843206660437
85.5,98.25141987799664,61.352415656640986,19.853226892434076,92.86502102849215,19.82841150964732,-0.9923280942073729
85.6,98.25145703301784,61.35241477155001,19.854326279492128,92.82415206988026,19.830212342640714,-0.9782384465515305
85.7,98.2514941914341,61.35241389908566,19.855462284765935,92.78347859007522,19.832036448890275,-0.9642161747503106
85.8,98.25153135328925,61.35241303918706,19.856635012872882,92.74300300341162,19.833884038124804,-0.9502620673621536
85.9,98.25156851862748,61.35241219179263,19.857844563668724,92.70272769888174,19.835755317294744,-0.9363769044785213
86.0,98.25160568749338,61.35241135684007,19.859091032265546,92.66265504012927,19.83765049053142,-0.9225614577514137
86.1,98.25164285993195,61.35241053426644,19.860374509049468,92.62278736544795,19.83956975910614,-0.9088164904219894
86.2,98.25168003598851,61.35240972400806,19.8616950796981,92.58312698778377,19.84151332138925,-0.8951427573502828
86.3,98.2517172157088,61.35240892600062,19.863052825197666,92.54367619474147,19.843481372808945,-0.881541005045976
86.4,98.25175439913889,61.35240814017913,19.86444782185984,92.50443724859497,19.84547410581005,-0.8680119717002069
86.5,98.25179158632523,61.35240736647793,19.86588014133831,92.46541238630152,19.847491709812704,-0.8545563872183847
86.6,98.2518287773146,61.35240660483071,19.86734985064487,92.42660381952027,19.849534371170773,-0.8411749732540001
86.7,98.25186597215414,61.35240585517053,19.868857012165314,92.38801373463394,19.85160227313031,-0.8278684432433846
86.8,98.25190317089131,61.35240511742981,19.87040168367475,92.34964429277483,19.853695595787713,-0.8146375024414101
86.9,98.25194037357396,61.352404391540325,19.871983918352743,92.3114976298541,19.855814516047914,-0.8014828479581008
87.0,98.2519775802502,61.35240367743324,19.873603764797853,92.27357585659513,19.857959207582308,-0.788405168796131
87.1,98.25201479096849,61.3524029750391,19.875261267041818,92.23588105857004,19.860129840786573,-0.7754051458891807
87.2,98.25205200577763,61.35240228428784,19.8769564645633,92.19841529624,19.86232658273838,-0.7624834521411403
87.3,98.25208922472669,61.3524016051088,19.878689392301194,92.16118060499923,19.86454959715498,-0.7496407524661228
87.4,98.25212644786507,61.35240093743074,19.88046008066734,92.12417899522171,19.866799044350525,-0.7368777038292585
87.5,98.25216367524246,61.35240028118179,19.882268555558912,92.08741245231215,19.86907508119343,-0.724194955288277
87.6,98.25220090690883,61.35239963628954,19.884114838370163,92.0508829367597,19.871377861063408,-0.711593148035816
87.7,98.25223814291445,61.35239900268099,19.885998946003717,92.01459238419494,19.873707533808474,-0.6990729154424541
87.8,98.25227538330986,61.352398380282594,19.887920890881322,91.97854270545031,19.87606424570175,-0.686634883100451
87.9,98.25231262814587,61.352397769020214,19.889880680954068,91.94273578662364,19.878448139398127,-0.6742796688681465
88.0,98.25234987747356,61.352397168819195,19.891878319711974,91.90717348914461,19.88085935389076,-0.6620078829150239
88.1,98.25238713134425,61.35239657960432,19.893913806193165,91.8718576498444,19.883298024467454,-0.6498201277673971
88.2,98.25242438980953,61.35239600129982,19.895987134992264,91.83679008102825,19.885764282666813,-0.6377169983547016
88.3,98.25246165292123,61.35239543382943,19.89809829626837,91.80197257055079,19.888258256234305,-0.6256990820563763
88.4,98.2524989207314,61.35239487711633,19.900247275752335,91.76740688189466,19.890780069078133,-0.6137669587493053
88.5,98.25253619329233,61.352394331083204,19.90243405475346,91.73309475425157,19.893329841224936,-0.6019212008557906
88.6,98.25257347065653,61.352393795652205,19.90465861016555,91.69903790260605,19.895907688775345,-0.5901623733920642
88.7,98.25261075287673,61.352393270745,19.9069209144724,91.66523801782233,19.898513723859388,-0.5784910340172722
88.8,98.25264804000585,61.35239275628274,19.90922093575255,91.63169676673351,19.901148054591687,-0.5669077330829494
88.9,98.25268533209703,61.35239225218611,19.911558637683463,91.59841579223325,19.903810785026533,-0.5554130136829425
89.0,98.25272262920357,61.352391758375276,19.913933979545003,91.56539671337038,19.90650201511276,-0.5440074117037669
89.1,98.252759931379,61.352391274769964,19.916346916222274,91.5326411254456,19.909221840648463,-0.532691455875372
89.2,98.25279723867699,61.3523908012894,19.918797398207783,91.50015060011071,19.911970353235557,-0.5214656678222999
89.3,98.25283455115137,61.35239033785236,19.921285371602934,91.46792668547045,19.914747640234165,-0.510330562115217
89.4,98.25287186885615,61.35238988437715,19.923810778118792,91.4359709061863,19.917553784716794,-0.49928664632278236
89.5,98.2529091918455,61.35238944078163,19.926373555076232,91.40428476358272,19.92038886542242,-0.48833442106385966
89.6,98.25294652017371,61.35238900698321,19.928973635405292,91.37286973575544,19.923252956710297,-0.4774743800600247
89.7,98.25298385389522,61.35238858289886,19.93161094764393,91.34172727768225,19.926146128513672,-0.46670701018836375
89.8,98.25302119306458,61.352388168445124,19.934285415935996,91.3108588213355,19.929068446293314,-0.45603279153454523
89.9,98.25305853773649,61.352387763538104,19.93699696002855,91.28026577579664,19.93201997099085,-0.44545219744614184
90.0,98.25309588796573,61.35238736809349,19.939745495268376,91.24994952737319,19.935000758981893,-0.43496569458616063
90.1,98.25313324380718,61.35238698202655,19.94253093259788,91.21991143971718,19.938010862029078,-0.42457374298680417
90.2,98.25317060531584,61.35238660525214,19.945353178550214,91.19015285394556,19.94105032723486,-0.41427679610341267
90.3,98.25320797254679,61.352386237684726,19.948212135243647,91.16067508876279,19.944119196994134,-0.40407530086858257
90.4,98.25324534555514,61.352385879238355,19.951107700375253,91.13147944058454,19.947217508946714,-0.39396969774643925
90.5,98.25328272439612,61.3523855298267,19.954039767213843,91.10256718366418,19.950345295929605,-0.38396042078707604
90.6,98.25332010912499,61.35238518936303,19.957008224592183,91.07393957021986,19.953502585929126,-0.37404789768111646
90.7,98.25335749979706,61.352384857760235,19.960012956898414,91.04559783056419,19.9566894020328,-0.3642325498144147
90.8,98.25339489646768,61.352384534930856,19.963053844066835,91.01754317323531,19.95990576238114,-0.35451479232287014
90.9,98.25343229919226,61.35238422078702,19.96613076156781,90.9897767851295,19.96315168011917,-0.34489503414734896
91.0,98.25346970802615,61.35238391524053,19.96924358039707,90.96229983163562,19.96642716334785,-0.3353736780886976
91.1,98.25350712302479,61.3523836182028,19.9723921670642,90.93511345677092,19.969732215075286,-0.32595112086284483
91.2,98.2535445442436,61.35238332958491,19.97557638358037,90.90821878331872,19.973066833167742,-0.31662775315597785
91.3,98.25358197173796,61.35238304929758,19.97879608744536,90.88161691296727,19.976431010300495,-0.30740395967977585
91.4,98.25361940556327,61.35238277725119,19.982051131633813,90.85530892645068,19.97982473390851,-0.29828011922670716
91.5,98.25365684577488,61.352382513355785,19.985341364580755,90.82929588369052,19.98324798613692,-0.289256604725358
91.6,98.25369429242812,61.35238225752108,19.988666630166417,90.80357882393969,19.986700743791395,-0.280333783295804
91.7,98.25373174557824,61.35238200965646,19.992026767700203,90.77815876592712,19.990182978288203,-0.2715120163049953
91.8,98.25376920528045,61.35238176967098,19.995421611904032,90.75303670800434,19.993694655604227,-0.26279165942215693
91.9,98.25380667158989,61.352381537473384,19.99885099289485,90.72821362829313,19.9972357362267,-0.2541730626742009
92.0,98.25384414456164,61.352381312972106,20.00231473616651,90.70369048483457,20.000806175102884,-0.24565657050111486
92.1,98.25388162425065,61.352381096075284,20.005812662570772,90.67946821573935,20.004405921589413,-0.2372425218113485
92.2,98.2539191107118,61.35238088669073,20.009344588297704,90.65554773933968,20.00803491940163,-0.22893125003716572
92.3,98.25395660399985,61.35238068472597,20.012910324855277,90.63192995434218,20.011693106562625,-0.22072308318996456
92.4,98.25399410416944,61.35238049008825,20.016509679048244,90.60861573998199,20.015380415352155,-0.21261834391554854
92.5,98.25403161127508,61.35238030268451,20.0201424529563,90.58560595617837,20.0190967722554,-0.20461734954935012
92.6,98.25406912537112,61.35238012242141,20.023808443911495,90.56290144369132,20.022842097911482,-0.19672041217158637
92.7,98.25410664651177,61.35237994920534,20.027507444474985,90.54050302427919,20.026616307061943,-0.18892783866234203
92.8,98.25414417475109,61.35237978294242,20.031239242413005,90.51841150085801,20.030419308498914,-0.18123993075657233
92.9,98.25418171014293,61.35237962353849,20.035003620672143,90.49662765766129,20.034251005013193,-0.17365698509901736
93.0,98.25421925274098,61.35237947089912,20.038800357353946,90.47515226040116,20.038111293342176,-0.1661792932990138
93.1,98.2542568025987,61.35237932492965,20.042629225688756,90.453986056431,20.04200006411754,-0.1588071419852016
93.2,98.25429435976939,61.352379185535135,20.046489994008933,90.43312977490842,20.04591720181289,-0.1515408128601205
93.3,98.25433192430606,61.352379052620385,20.050382425721267,90.4125841269597,20.04986258469109,-0.14438058275466537
93.4,98.25436949626155,61.352378926089976,20.054306279278833,90.39234980584524,20.053836084751595,-0.1373267236824269
93.5,98.2544070756884,61.352378805848225,20.058261308152073,90.37242748712578,20.05783756767752,-0.1303795028938818
93.6,98.25444466263895,61.35237869179923,20.06224726079919,90.35281782882993,20.06186689278257,-0.1235391829304352
93.7,98.25448225716521,61.352378583846836,20.066263880635965,90.33352147162225,20.06592391295789,-0.116806021678307
93.8,98.25451985931895,61.352378481894675,20.07031090600481,90.3145390389725,20.070008474618653,-0.11018027242224991
93.9,98.25455746915164,61.352378385846144,20.074388070143172,90.29587113732583,20.074120417650576,-0.10366218389909994
94.0,98.25459508671442,61.35237829560441,20.07849510115137,90.27751835627362,20.078259575356306,-0.09725200035113774
94.1,98.25463271205813,61.35237821107245,20.082631721959675,90.25948126872544,20.082425774401603,-0.09094996157927367
94.2,98.25467034523328,61.352378132153,20.08679765029481,90.24176043108167,20.086618834761403,-0.08475630299601968
94.3,98.25470798629004,61.3523780587486,20.090992598645805,90.22435638340727,20.090838569665788,-0.0786712556782734
94.4,98.25474563527821,61.35237799076158,20.095216274229216,90.20726964960562,20.09508478554576,-0.07269504641988017
94.5,98.25478329224724,61.35237792809407,20.099468378953752,90.19050073759422,20.099357281978932,-0.06682789778398025
94.6,98.25482095724615,61.352377870648,20.103748609384258,90.17405013948007,20.10365585163506,-0.06107002815513491
94.7,98.25485863032364,61.35237781832511,20.1080566567051,90.15791833173682,20.107980280221458,-0.055421651791207976
94.8,98.25489631152794,61.35237777102695,20.11239220668298,90.14210577538176,20.1123303464283,-0.04988297887501731
94.9,98.25493400090689,61.35237772865487,20.116754939629136,90.12661291615404,20.11670582187381,-0.04445421556573642
95.0,98.25497169850787,61.35237769111006,20.121144530360997,90.1114401846936,20.12110647104932,-0.03913556405003995
95.1,98.25500940437784,61.3523776582935,20.12556064816321,90.09658799672059,20.1255320512642,-0.03392722259298346
95.2,98.25504711856328,61.35237763010601,20.130002956748175,90.08205675321545,20.12998231259076,-0.02882938558862797
95.3,98.25508484111022,61.35237760644826,20.134471114215955,90.06784684059988,20.134456997808915,-0.02384224361038182
95.4,98.25512257206415,61.3523775872207,20.13896477301374,90.05395863091826,20.138955842350907,-0.018965983461060043
95.5,98.2551603114701,61.35237757232366,20.14348357989467,90.04039248201968,20.143478574245812,-0.014200788222661704
95.6,98.2551980593726,61.352377561657285,20.148027175876198,90.02714873774079,20.14802491406399,-0.009546837305855293
95.7,98.25523581581558,61.352377555121556,20.15259519619793,90.01422772808894,20.152594574861478,-0.005004306499162394
95.8,98.25527358084248,61.35237755261631,20.157187270278925,90.00162976942636,20.157187262124243,-0.0005733680178386148
95.9,98.25531135449619,61.35237755404123,20.161803021674576,89.98935516465423,20.16180267371243,0.0037458094475514535
96.0,98.25534913681896,61.352377559295846,20.16644206803294,89.97740420339812,20.16644049980448,0.007953060682880488
96.1,98.25538692785254,61.352377568279536,20.171104021050567,89.96577716219349,20.171100422841167,0.012048223902524597
96.2,98.255424727638,61.352377580891535,20.175788486428004,89.95447430467169,20.175782117469662,0.016031140701754553
96.3,98.25546253621586,61.35237759703095,20.18049506382464,89.9434958817468,20.180485250487383,0.019901656009459392
96.4,98.25550035362595,61.35237761659674,20.185223346813327,89.93284213180277,20.185209480785975,0.023659618041208377
96.5,98.25553817990748,61.352377639487734,20.189972922834404,89.92251328088116,20.189954459295098,0.027304878252652837
96.6,98.255576015099,61.35237766560261,20.194743373149382,89.91250954286943,20.19471982892624,0.03083729129327883
96.7,98.25561385923837,61.35237769483995,20.19953427279417,89.90283111968938,20.19950522451643,0.03425671496051575
96.8,98.25565171236279,61.35237772709818,20.204345190531996,89.8934782014868,20.204310272772034,0.0375630101541962
96.9,98.25568957450871,61.352377762275616,20.20917568880581,89.88445096682074,20.209134592212393,0.04075604083138254
97.0,98.25572744571188,61.35237780027046,20.214025323690414,89.8757495828537,20.2139777931135,0.043835673961567664
97.1,98.25576532600732,61.35237784098078,20.218893644844247,89.86737420554255,20.218839477451727,0.046801779482234934
97.2,98.25580321542928,61.35237788430454,20.223780195460666,89.85932497982901,20.22371923884736,0.049654230254811
97.3,98.25584111401125,61.352377930139575,20.22868451221909,89.85160203983185,20.228616662508347,0.05239290202099795
97.4,98.25587902178593,61.352377978383636,20.23360612523569,89.84420550903792,20.233531325173896,0.05501767335947971
97.5,98.2559169387852,61.352378028934346,20.238544558013796,89.83713550049549,20.238462795058147,0.05752842564304508
97.6,98.25595486504017,61.352378081689224,20.243499327394023,89.83039211700611,20.243410631793846,0.05992504299608456
97.7,98.25599280058108,61.3523781365457,20.248469943504098,89.82397545131829,20.24837438637605,0.062207412252502835
