t_s,lon,lat,speed_m_s,course_deg,v_east_m_s,v_north_m_s
251.3,98.31339048240154,61.349934894519,19.914478598771503,96.19473660764828,19.79819558799585,-2.1489321348962735
251.4,98.31342757617938,61.34993296410925,19.914479812542556,96.19473622860613,19.798196808895884,-2.1489321348962735
251.5,98.31346466995723,61.3499310336995,19.914481026313595,96.19473584956404,19.798198029795902,-2.1489321348962735
251.6,98.31350176373506,61.34992910328975,19.914482240084602,96.19473547052195,19.798199250695887,-2.1489321348962735
251.7,98.31353885751291,61.34992717288,19.914483453855595,96.19473509147991,19.79820047159586,-2.1489321348962735
251.8,98.31357595129074,61.34992524247025,19.914484667626574,96.19473471243799,19.798201692495812,-2.1489321348962735
251.9,98.31361304506859,61.3499233120605,19.914485881397525,96.19473433339607,19.798202913395738,-2.1489321348962735
252.0,98.31365013884643,61.349921381650745,19.914487095168454,96.1947339543542,19.79820413429564,-2.1489321348962735
252.1,98.31368723262426,61.34991945124099,19.91448830893936,96.1947335753124,19.798205355195524,-2.1489321348962735
252.2,98.31372432640211,61.34991752083124,19.914489522710248,96.19473319627065,19.79820657609538,-2.1489321348962735
252.3,98.31376142017994,61.349915590421496,19.914490736481103,96.19473281722895,19.798207796995207,-2.1489321348962735
252.4,98.31379851395779,61.349913660011744,19.91449195025195,96.19473243818732,19.798209017895026,-2.1489321348962735
252.5,98.31383560773563,61.34991172960199,19.91449316402277,96.19473205914574,19.798210238794812,-2.1489321348962735
252.6,98.31387270151347,61.34990979919224,19.914494377793574,96.19473168010421,19.798211459694585,-2.1489321348962735
252.7,98.31390979529131,61.34990786878249,19.914495591564346,96.19473130106269,19.798212680594325,-2.1489321348962735
252.8,98.31394688906914,61.349905938372736,19.914496805335112,96.19473092202128,19.79821390149406,-2.1489321348962735
252.9,98.31398398284699,61.349904007962984,19.91449801910585,96.19473054297993,19.79821512239376,-2.1489321348962735
253.0,98.31402107662483,61.34990207755323,19.91449923287656,96.19473016393863,19.798216343293436,-2.1489321348962735
253.1,98.31405817040267,61.34990014714349,19.914500446647246,96.19472978489733,19.798217564193084,-2.1489321348962735
253.2,98.31409526418051,61.349898216733735,19.91450166041792,96.1947294058561,19.79821878509272,-2.1489321348962735
253.3,98.31413235795836,61.34989628632398,19.914502874188567,96.19472902681497,19.798220005992327,-2.1489321348962735
253.4,98.31416945173619,61.34989435591423,19.914504087959195,96.19472864777384,19.798221226891915,-2.1489321348962735
253.5,98.31420654551403,61.34989242550448,19.914505301729804,96.19472826873277,19.798222447791485,-2.1489321348962735
253.6,98.31424363929187,61.349890495094726,19.91450651550039,96.19472788969176,19.798223668691026,-2.1489321348962735
253.7,98.31428073306971,61.349888564684974,19.91450772927095,96.19472751065086,19.798224889590546,-2.1489321348962735
253.8,98.31431782684756,61.34988663427523,19.914508943041497,96.19472713160997,19.79822611049005,-2.1489321348962735
253.9,98.31435492062539,61.34988470386548,19.914510156812018,96.19472675256907,19.798227331389523,-2.1489321348962735
254.0,98.31439201440324,61.349882773455725,19.914511370582513,96.19472637352828,19.798228552288975,-2.1489321348962735
254.1,98.31442910818107,61.34988084304597,19.914512584352998,96.19472599448756,19.79822977318841,-2.1489321348962735
254.2,98.31446620195891,61.34987891263622,19.914513798123448,96.19472561544688,19.798230994087813,-2.1489321348962735
254.3,98.31450329573676,61.34987698222647,19.914515011893887,96.19472523640627,19.798232214987202,-2.1489321348962735
254.4,98.31454038951459,61.34987505181672,19.9145162256643,96.19472485736566,19.79823343588657,-2.1489321348962735
254.5,98.31457748329244,61.34987312140697,19.914517439434693,96.19472447832516,19.798234656785908,-2.1489321348962735
254.6,98.31461457707027,61.34987119099722,19.91451865320506,96.19472409928466,19.798235877685226,-2.1489321348962735
254.7,98.31465167084812,61.34986926058747,19.91451986697541,96.19472372024427,19.798237098584522,-2.1489321348962735
254.8,98.31468876462596,61.349867330177716,19.914521080745736,96.19472334120388,19.798238319483794,-2.1489321348962735
254.9,98.31472585840379,61.349865399767964,19.914522294516043,96.19472296216361,19.798239540383047,-2.1489321348962735
255.0,98.31476295215981,61.34986346957329,19.914523397568665,96.19472056993635,19.798240726717562,-2.14893142730331
255.1,98.31480004593759,61.34986153916418,19.914524611338532,96.19472019089636,19.798241947616365,-2.14893142730331
255.2,98.31483713971537,61.34985960875506,19.914525825108374,96.19471981185649,19.798243168515143,-2.14893142730331
255.3,98.31487423349314,61.34985767834595,19.914527038878195,96.19471943281661,19.7982443894139,-2.14893142730331
255.4,98.31491132727092,61.349855747936836,19.914528252647997,96.1947190537768,19.798245610312634,-2.14893142730331
255.5,98.31494842104868,61.349853817527716,19.91452946641778,96.19471867473709,19.798246831211348,-2.14893142730331
255.6,98.31498551482646,61.349851887118604,19.914530680187536,96.19471829569738,19.798248052110036,-2.14893142730331
255.7,98.31502260860424,61.349849956709484,19.914531893957275,96.19471791665774,19.798249273008704,-2.14893142730331
255.8,98.31505970238202,61.34984802630037,19.914533107726992,96.19471753761815,19.79825049390735,-2.14893142730331
255.9,98.31509679615979,61.34984609589126,19.91453432149668,96.19471715857861,19.798251714805968,-2.14893142730331
256.0,98.31513388993757,61.34984416548214,19.914535535266356,96.19471677953914,19.79825293570457,-2.14893142730331
256.1,98.31517098371535,61.34984223507303,19.914536749036007,96.19471640049971,19.798254156603146,-2.14893142730331
256.2,98.31520807749312,61.34984030466391,19.91453796280564,96.1947160214603,19.798255377501704,-2.14893142730331
256.3,98.3152451712709,61.349838374254794,19.914539176575243,96.19471564242099,19.798256598400233,-2.14893142730331
256.4,98.31528226504867,61.34983644384568,19.914540390344833,96.19471526338174,19.798257819298744,-2.14893142730331
256.5,98.31531935882644,61.34983451343656,19.9145416041144,96.19471488434255,19.798259040197234,-2.14893142730331
256.6,98.31535645260422,61.34983258302745,19.91454281788394,96.19471450530335,19.798260261095695,-2.14893142730331
256.7,98.315393546382,61.34983065261833,19.914544031653463,96.19471412626427,19.79826148199414,-2.14893142730331
256.8,98.31543064015978,61.34982872220922,19.914545245422964,96.1947137472252,19.798262702892558,-2.14893142730331
256.9,98.31546773393755,61.349826791800105,19.914546459192444,96.19471336818617,19.798263923790955,-2.14893142730331
