$GPGGA,000311.900,,,,,,,,1101.3,M,46.9,M,,*4B
$GPGGA,000312.000,,,,,,,,1102.5,M,46.9,M,,*44
$GPGGA,000312.100,,,,,,,,1102.5,M,46.9,M,,*45
$GPGGA,000312.200,,,,,,,,1101.8,M,46.9,M,,*48
$GPGGA,000312.300,,,,,,,,1101.7,M,46.9,M,,*46
$GPGGA,000312.400,,,,,,,,1101.4,M,46.9,M,,*42
$GPGGA,000312.500,,,,,,,,1102.4,M,46.9,M,,*40
$GPGGA,000312.600,,,,,,,,1103.1,M,46.9,M,,*47
$GPGGA,000312.700,,,,,,,,1101.9,M,46.9,M,,*4C
$GPGGA,000312.800,,,,,,,,1102.0,M,46.9,M,,*49
$GPGGA,000312.900,,,,,,,,1101.8,M,46.9,M,,*43
$GPGGA,000313.000,,,,,,,,1102.9,M,46.9,M,,*49
$GPGGA,000313.100,,,,,,,,1102.0,M,46.9,M,,*41
$GPGGA,000313.200,,,,,,,,1103.3,M,46.9,M,,*40
$GPGGA,000313.300,,,,,,,,1103.0,M,46.9,M,,*42
$GPGGA,000313.400,,,,,,,,1102.2,M,46.9,M,,*46
$GPGGA,000313.500,,,,,,,,1102.0,M,46.9,M,,*45
$GPGGA,000313.600,,,,,,,,1101.8,M,46.9,M,,*4D
$GPGGA,000313.700,,,,,,,,1101.4,M,46.9,M,,*40
$GPGGA,000313.800,,,,,,,,1102.0,M,46.9,M,,*48
$GPGGA,000313.900,,,,,,,,1101.6,M,46.9,M,,*4C
$GPGGA,000314.000,,,,,,,,1100.7,M,46.9,M,,*42
$GPGGA,000314.100,,,,,,,,1100.9,M,46.9,M,,*4D
$GPGGA,000314.200,,,,,,,,1100.4,M,46.9,M,,*43
$GPGGA,000314.300,,,,,,,,1100.7,M,46.9,M,,*41
$GPGGA,000314.400,,,,,,,,1100.8,M,46.9,M,,*49
$GPGGA,000314.500,,,,,,,,1100.9,M,46.9,M,,*49
$GPGGA,000314.600,,,,,,,,1102.6,M,46.9,M,,*47
$GPGGA,000314.700,,,,,,,,1102.5,M,46.9,M,,*45
$GPGGA,000314.800,,,,,,,,1102.6,M,46.9,M,,*49
$GPGGA,000314.900,,,,,,,,1101.4,M,46.9,M,,*49
$GPGGA,000315.000,,,,,,,,1101.4,M,46.9,M,,*41
$GPGGA,000315.100,,,,,,,,1101.9,M,46.9,M,,*4D
$GPGGA,000315.200,,,,,,,,1101.4,M,46.9,M,,*43
$GPGGA,000315.300,,,,,,,,1102.3,M,46.9,M,,*46
$GPGGA,000315.400,,,,,,,,1101.6,M,46.9,M,,*47
$GPGGA,000315.500,,,,,,,,1101.7,M,46.9,M,,*47
$GPGGA,000315.600,,,,,,,,1100.5,M,46.9,M,,*47
$GPGGA,000315.700,,,,,,,,1100.9,M,46.9,M,,*4A
$GPGGA,000315.800,,,,,,,,1100.6,M,46.9,M,,*4A
$GPGGA,000315.900,,,,,,,,1100.7,M,46.9,M,,*4A
$GPGGA,000316.000,,,,,,,,1100.8,M,46.9,M,,*4F
$GPGGA,000316.100,,,,,,,,1100.5,M,46.9,M,,*43
$GPGGA,000316.200,,,,,,,,1101.1,M,46.9,M,,*45
$GPGGA,000316.300,,,,,,,,1101.3,M,46.9,M,,*46
$GPGGA,000316.400,,,,,,,,1101.2,M,46.9,M,,*40
$GPGGA,000316.500,,,,,,,,1100.9,M,46.9,M,,*4B
$GPGGA,000316.600,,,,,,,,1101.5,M,46.9,M,,*45
$GPGGA,000316.700,,,,,,,,1098.8,M,46.9,M,,*48
$GPGGA,000316.800,,,,,,,,1101.0,M,46.9,M,,*4E
$GPGGA,000316.900,,,,,,,,1101.2,M,46.9,M,,*4D
$GPGGA,000317.000,,,,,,,,1102.2,M,46.9,M,,*46
$GPGGA,000317.100,,,,,,,,1101.7,M,46.9,M,,*41
$GPGGA,000317.200,,,,,,,,1102.2,M,46.9,M,,*44
$GPGGA,000317.300,,,,,,,,1101.0,M,46.9,M,,*44
$GPGGA,000317.400,,,,,,,,1101.4,M,46.9,M,,*47
$GPGGA,000317.500,,,,,,,,1102.6,M,46.9,M,,*47
$GPGGA,000317.600,,,,,,,,1103.2,M,46.9,M,,*41
$GPGGA,000317.700,,,,,,,,1103.0,M,46.9,M,,*42
$GPGGA,000317.800,,,,,,,,1102.5,M,46.9,M,,*49
$GPGGA,000317.900,,,,,,,,1102.5,M,46.9,M,,*48
$GPGGA,000318.000,,,,,,,,1102.4,M,46.9,M,,*4F
$GPGGA,000318.100,,,,,,,,1087.2,M,46.9,M,,*44
$GPGGA,000318.200,,,,,,,,1102.0,M,46.9,M,,*49
$GPGGA,000318.300,,,,,,,,1102.3,M,46.9,M,,*4B
$GPGGA,000318.400,,,,,,,,1101.9,M,46.9,M,,*45
$GPGGA,000318.500,,,,,,,,1101.7,M,46.9,M,,*4A
$GPGGA,000318.600,,,,,,,,1101.9,M,46.9,M,,*47
$GPGGA,000318.700,,,,,,,,1102.6,M,46.9,M,,*4A
$GPGGA,000318.800,,,,,,,,1103.2,M,46.9,M,,*40
$GPGGA,000318.900,,,,,,,,1103.3,M,46.9,M,,*40
$GPGGA,000319.000,,,,,,,,1103.8,M,46.9,M,,*43
$GPGGA,000319.100,,,,,,,,1103.6,M,46.9,M,,*4C
$GPGGA,000319.200,,,,,,,,1103.7,M,46.9,M,,*4E
$GPGGA,000319.300,,,,,,,,1103.7,M,46.9,M,,*4F
$GPGGA,000319.400,,,,,,,,1103.4,M,46.9,M,,*4B
$GPGGA,000319.500,,,,,,,,1095.4,M,46.9,M,,*44
$GPGGA,000319.600,,,,,,,,1104.4,M,46.9,M,,*4E
$GPGGA,000319.700,,,,,,,,1103.6,M,46.9,M,,*4A
$GPGGA,000319.800,,,,,,,,1103.1,M,46.9,M,,*42
$GPGGA,000319.900,,,,,,,,1103.4,M,46.9,M,,*46
$GPGGA,000320.000,,,,,,,,1103.4,M,46.9,M,,*45
$GPGGA,000320.100,,,,,,,,1102.5,M,46.9,M,,*44
$GPGGA,000320.200,,,,,,,,1103.7,M,46.9,M,,*44
$GPGGA,000320.300,,,,,,,,1103.6,M,46.9,M,,*44
$GPGGA,000320.400,,,,,,,,1102.9,M,46.9,M,,*4D
$GPGGA,000320.500,,,,,,,,1103.8,M,46.9,M,,*4C
$GPGGA,000320.600,,,,,,,,1104.1,M,46.9,M,,*41
$GPGGA,000320.700,,,,,,,,1103.1,M,46.9,M,,*47
$GPGGA,000320.800,,,,,,,,1104.3,M,46.9,M,,*4D
$GPGGA,000320.900,,,,,,,,1104.4,M,46.9,M,,*4B
$GPGGA,000321.000,,,,,,,,1104.0,M,46.9,M,,*47
$GPGGA,000321.100,,,,,,,,1104.7,M,46.9,M,,*41
$GPGGA,000321.200,,,,,,,,1104.3,M,46.9,M,,*46
$GPGGA,000321.300,,,,,,,,1104.0,M,46.9,M,,*44
$GPGGA,000321.400,,,,,,,,1103.4,M,46.9,M,,*40
$GPGGA,000321.500,,,,,,,,1103.8,M,46.9,M,,*4D
$GPGGA,000321.600,,,,,,,,1103.9,M,46.9,M,,*4F
$GPGGA,000321.700,,,,,,,,1104.1,M,46.9,M,,*41
$GPGGA,000321.800,,,,,,,,1103.5,M,46.9,M,,*4D
$GPGGA,000321.900,,,,,,,,1103.7,M,46.9,M,,*4E
$GPGGA,000322.000,,,,,,,,1103.7,M,46.9,M,,*44
$GPGGA,000322.100,,,,,,,,1103.0,M,46.9,M,,*42
$GPGGA,000322.200,,,,,,,,1102.4,M,46.9,M,,*44
$GPGGA,000322.300,,,,,,,,1103.3,M,46.9,M,,*43
$GPGGA,000322.400,,,,,,,,1102.0,M,46.9,M,,*46
$GPGGA,000322.500,,,,,,,,1102.8,M,46.9,M,,*4F
$GPGGA,000322.600,,,,,,,,1102.9,M,46.9,M,,*4D
$GPGGA,000322.700,,,,,,,,1104.1,M,46.9,M,,*42
$GPGGA,000322.800,,,,,,,,1103.7,M,46.9,M,,*4C
$GPGGA,000322.900,,,,,,,,1104.1,M,46.9,M,,*4C
$GPGGA,000323.000,,,,,,,,1103.8,M,46.9,M,,*4A
$GPGGA,000323.100,,,,,,,,1103.9,M,46.9,M,,*4A
$GPGGA,000323.200,,,,,,,,1106.1,M,46.9,M,,*44
$GPGGA,000323.300,,,,,,,,1105.7,M,46.9,M,,*40
$GPGGA,000323.400,,,,,,,,1106.3,M,46.9,M,,*40
$GPGGA,000323.500,,,,,,,,1105.4,M,46.9,M,,*45
$GPGGA,000323.600,,,,,,,,1105.7,M,46.9,M,,*45
$GPGGA,000323.700,,,,,,,,1106.3,M,46.9,M,,*43
$GPGGA,000323.800,,,,,,,,1106.4,M,46.9,M,,*4B
$GPGGA,000323.900,,,,,,,,1107.3,M,46.9,M,,*4C
$GPGGA,000324.000,,,,,,,,1106.2,M,46.9,M,,*42
$GPGGA,000324.100,,,,,,,,1105.2,M,46.9,M,,*40
$GPGGA,000324.200,,,,,,,,1104.8,M,46.9,M,,*48
$GPGGA,000324.300,,,,,,,,1105.5,M,46.9,M,,*45
$GPGGA,000324.400,,,,,,,,1105.9,M,46.9,M,,*4E
$GPGGA,000324.500,,,,,,,,1105.9,M,46.9,M,,*4F
$GPGGA,000324.600,,,,,,,,1105.1,M,46.9,M,,*44
$GPGGA,000324.700,,,,,,,,1107.1,M,46.9,M,,*47
$GPGGA,000324.800,,,,,,,,1106.3,M,46.9,M,,*4B
$GPGGA,000324.900,,,,,,,,1107.3,M,46.9,M,,*4B
$GPGGA,000325.000,,,,,,,,1108.9,M,46.9,M,,*46
$GPGGA,000325.100,,,,,,,,1108.4,M,46.9,M,,*4A
$GPGGA,000325.200,,,,,,,,1108.2,M,46.9,M,,*4F
$GPGGA,000325.300,,,,,,,,1107.4,M,46.9,M,,*47
$GPGGA,000325.400,,,,,,,,1106.2,M,46.9,M,,*47
$GPGGA,000325.500,,,,,,,,1106.2,M,46.9,M,,*46
$GPGGA,000325.600,,,,,,,,1105.8,M,46.9,M,,*4C
$GPGGA,000325.700,,,,,,,,1105.4,M,46.9,M,,*41
$GPGGA,000325.800,,,,,,,,1107.1,M,46.9,M,,*49
$GPGGA,000325.900,,,,,,,,1107.2,M,46.9,M,,*4B
$GPGGA,000326.000,,,,,,,,1107.4,M,46.9,M,,*47
$GPGGA,000326.100,,,,,,,,1107.0,M,46.9,M,,*42
$GPGGA,000326.200,,,,,,,,1107.2,M,46.9,M,,*43
$GPGGA,000326.300,,,,,,,,1107.8,M,46.9,M,,*48
$GPGGA,000326.400,,,,,,,,1107.5,M,46.9,M,,*42
$GPGGA,000326.500,,,,,,,,1107.7,M,46.9,M,,*41
$GPGGA,000326.600,,,,,,,,1107.4,M,46.9,M,,*41
$GPGGA,000326.700,,,,,,,,1107.1,M,46.9,M,,*45
$GPGGA,000326.800,,,,,,,,1106.3,M,46.9,M,,*49
$GPGGA,000326.900,,,,,,,,1105.5,M,46.9,M,,*4D
$GPGGA,000327.000,,,,,,,,1106.0,M,46.9,M,,*43
$GPGGA,000327.100,,,,,,,,1106.5,M,46.9,M,,*47
$GPGGA,000327.200,,,,,,,,1106.0,M,46.9,M,,*41
$GPGGA,000327.300,,,,,,,,1106.5,M,46.9,M,,*45
$GPGGA,000327.400,,,,,,,,1106.8,M,46.9,M,,*4F
$GPGGA,000327.500,,,,,,,,1105.7,M,46.9,M,,*42
$GPGGA,000327.600,,,,,,,,1105.8,M,46.9,M,,*4E
$GPGGA,000327.700,,,,,,,,1108.0,M,46.9,M,,*4A
$GPGGA,000327.800,,,,,,,,1108.5,M,46.9,M,,*40
$GPGGA,000327.900,,,,,,,,1107.9,M,46.9,M,,*42
$GPGGA,000328.000,,,,,,,,1108.3,M,46.9,M,,*41
$GPGGA,000328.100,,,,,,,,1109.0,M,46.9,M,,*42
$GPGGA,000328.200,,,,,,,,1109.4,M,46.9,M,,*45
$GPGGA,000328.300,,,,,,,,1109.0,M,46.9,M,,*40
$GPGGA,000328.400,,,,,,,,1108.6,M,46.9,M,,*40
$GPGGA,000328.500,,,,,,,,1108.3,M,46.9,M,,*44
$GPGGA,000328.600,,,,,,,,1108.7,M,46.9,M,,*43
$GPGGA,000328.700,,,,,,,,1108.8,M,46.9,M,,*4D
$GPGGA,000328.800,,,,,,,,1109.1,M,46.9,M,,*4A
$GPGGA,000328.900,,,,,,,,1109.0,M,46.9,M,,*4A
$GPGGA,000329.000,,,,,,,,1109.4,M,46.9,M,,*46
$GPGGA,000329.100,,,,,,,,1109.2,M,46.9,M,,*41
$GPGGA,000329.200,,,,,,,,1110.9,M,46.9,M,,*41
$GPGGA,000329.300,,,,,,,,1111.1,M,46.9,M,,*49
$GPGGA,000329.400,,,,,,,,1110.3,M,46.9,M,,*4D
$GPGGA,000329.500,,,,,,,,1109.1,M,46.9,M,,*46
$GPGGA,000329.600,,,,,,,,1110.5,M,46.9,M,,*49
$GPGGA,000329.700,,,,,,,,1110.5,M,46.9,M,,*48
$GPGGA,000329.800,,,,,,,,1109.3,M,46.9,M,,*49
$GPGGA,000329.900,,,,,,,,1109.2,M,46.9,M,,*49
$GPGGA,000330.000,,,,,,,,1110.1,M,46.9,M,,*43
$GPGGA,000330.100,,,,,,,,1109.9,M,46.9,M,,*42
$GPGGA,000330.200,,,,,,,,1109.7,M,46.9,M,,*4F
$GPGGA,000330.300,,,,,,,,1110.7,M,46.9,M,,*46
$GPGGA,000330.400,,,,,,,,1109.9,M,46.9,M,,*47
$GPGGA,000330.500,,,,,,,,1109.5,M,46.9,M,,*4A
$GPGGA,000330.600,,,,,,,,1126.5,M,46.9,M,,*44
$GPGGA,000330.700,,,,,,,,1107.6,M,46.9,M,,*45
$GPGGA,000330.800,,,,,,,,1107.9,M,46.9,M,,*45
$GPGGA,000330.900,,,,,,,,1108.3,M,46.9,M,,*41
$GPGGA,000331.000,,,,,,,,1108.1,M,46.9,M,,*4B
$GPGGA,000331.100,,,,,,,,1108.2,M,46.9,M,,*49
$GPGGA,000331.200,,,,,,,,1107.8,M,46.9,M,,*4F
$GPGGA,000331.300,,,,,,,,1107.7,M,46.9,M,,*41
$GPGGA,000331.400,,,,,,,,1119.2,M,46.9,M,,*4C
$GPGGA,000331.500,,,,,,,,1107.8,M,46.9,M,,*48
$GPGGA,000331.600,,,,,,,,1108.2,M,46.9,M,,*4E
$GPGGA,000331.700,,,,,,,,1108.3,M,46.9,M,,*4E
$GPGGA,000331.800,,,,,,,,1108.0,M,46.9,M,,*42
$GPGGA,000331.900,,,,,,,,1107.4,M,46.9,M,,*48
$GPGGA,000332.000,,,,,,,,1107.5,M,46.9,M,,*43
$GPGGA,000332.100,,,,,,,,1107.5,M,46.9,M,,*42
$GPGGA,000332.200,,,,,,,,1106.3,M,46.9,M,,*46
$GPGGA,000332.300,,,,,,,,1107.5,M,46.9,M,,*40
$GPGGA,000332.400,,,,,,,,1106.7,M,46.9,M,,*44
$GPGGA,000332.500,,,,,,,,1106.7,M,46.9,M,,*45
$GPGGA,000332.600,,,,,,,,1107.2,M,46.9,M,,*42
$GPGGA,000332.700,,,,,,,,1106.8,M,46.9,M,,*48
$GPGGA,000332.800,,,,,,,,1108.0,M,46.9,M,,*41
$GPGGA,000332.900,,,,,,,,1107.0,M,46.9,M,,*4F
$GPGGA,000333.000,,,,,,,,1106.9,M,46.9,M,,*4F
$GPGGA,000333.100,,,,,,,,1106.2,M,46.9,M,,*45
$GPGGA,000333.200,,,,,,,,1106.0,M,46.9,M,,*44
$GPGGA,000333.300,,,,,,,,1106.2,M,46.9,M,,*47
$GPGGA,000333.400,,,,,,,,1110.2,M,46.9,M,,*47
$GPGGA,000333.500,,,,,,,,1110.2,M,46.9,M,,*46
$GPGGA,000333.600,,,,,,,,1110.8,M,46.9,M,,*4F
$GPGGA,000333.700,,,,,,,,1110.8,M,46.9,M,,*4E
$GPGGA,000333.800,,,,,,,,1110.4,M,46.9,M,,*4D
$GPGGA,000333.900,,,,,,,,1112.0,M,46.9,M,,*4A
$GPGGA,000334.000,,,,,,,,1111.5,M,46.9,M,,*42
$GPGGA,000334.100,,,,,,,,1110.6,M,46.9,M,,*41
$GPGGA,000334.200,,,,,,,,1110.1,M,46.9,M,,*45
$GPGGA,000334.300,,,,,,,,1109.6,M,46.9,M,,*4B
$GPGGA,000334.400,,,,,,,,1110.4,M,46.9,M,,*46
$GPGGA,000334.500,,,,,,,,1110.1,M,46.9,M,,*42
$GPGGA,000334.600,,,,,,,,1110.3,M,46.9,M,,*43
$GPGGA,000334.700,,,,,,,,1110.2,M,46.9,M,,*43
$GPGGA,000334.800,,,,,,,,1110.7,M,46.9,M,,*49
$GPGGA,000334.900,,,,,,,,1110.0,M,46.9,M,,*4F
$GPGGA,000335.000,,,,,,,,1109.5,M,46.9,M,,*4A
$GPGGA,000335.100,,,,,,,,1109.9,M,46.9,M,,*47
$GPGGA,000335.200,,,,,,,,1109.1,M,46.9,M,,*4C
$GPGGA,000335.300,,,,,,,,1109.3,M,46.9,M,,*4F
$GPGGA,000335.400,,,,,,,,1108.7,M,46.9,M,,*4D
$GPGGA,000335.500,,,,,,,,1109.2,M,46.9,M,,*48
$GPGGA,000335.600,,,,,,,,1108.7,M,46.9,M,,*4F
$GPGGA,000335.700,,,,,,,,1108.5,M,46.9,M,,*4C
$GPGGA,000335.800,,,,,,,,1108.1,M,46.9,M,,*47
$GPGGA,000335.900,,,,,,,,1109.2,M,46.9,M,,*44
$GPGGA,000336.000,,,,,,,,1109.5,M,46.9,M,,*49
$GPGGA,000336.100,,,,,,,,1109.6,M,46.9,M,,*4B
$GPGGA,000336.200,,,,,,,,1110.1,M,46.9,M,,*47
$GPGGA,000336.300,,,,,,,,1111.3,M,46.9,M,,*45
$GPGGA,000336.400,,,,,,,,1109.4,M,46.9,M,,*4C
$GPGGA,000336.500,,,,,,,,1108.8,M,46.9,M,,*40
$GPGGA,000336.600,,,,,,,,1108.5,M,46.9,M,,*4E
$GPGGA,000336.700,,,,,,,,1109.0,M,46.9,M,,*4B
$GPGGA,000336.800,,,,,,,,1108.7,M,46.9,M,,*42
$GPGGA,000336.900,,,,,,,,1109.0,M,46.9,M,,*45
$GPGGA,000337.000,,,,,,,,1108.6,M,46.9,M,,*4A
$GPGGA,000337.100,,,,,,,,1109.3,M,46.9,M,,*4F
$GPGGA,000337.200,,,,,,,,1109.5,M,46.9,M,,*4A
$GPGGA,000337.300,,,,,,,,1109.9,M,46.9,M,,*47
$GPGGA,000337.400,,,,,,,,1110.2,M,46.9,M,,*43
$GPGGA,000337.500,,,,,,,,1110.4,M,46.9,M,,*44
$GPGGA,000337.600,,,,,,,,1110.0,M,46.9,M,,*43
$GPGGA,000337.700,,,,,,,,1111.2,M,46.9,M,,*41
$GPGGA,000337.800,,,,,,,,1110.8,M,46.9,M,,*45
$GPGGA,000337.900,,,,,,,,1109.3,M,46.9,M,,*47
$GPGGA,000338.000,,,,,,,,1108.9,M,46.9,M,,*4A
$GPGGA,000338.100,,,,,,,,1108.2,M,46.9,M,,*40
$GPGGA,000338.200,,,,,,,,1111.1,M,46.9,M,,*48
$GPGGA,000338.300,,,,,,,,1111.4,M,46.9,M,,*4C
$GPGGA,000338.400,,,,,,,,1111.3,M,46.9,M,,*4C
$GPGGA,000338.500,,,,,,,,1112.8,M,46.9,M,,*45
$GPGGA,000338.600,,,,,,,,1112.8,M,46.9,M,,*46
$GPGGA,000338.700,,,,,,,,1112.9,M,46.9,M,,*46
$GPGGA,000338.800,,,,,,,,1112.0,M,46.9,M,,*40
$GPGGA,000338.900,,,,,,,,1111.4,M,46.9,M,,*46
$GPGGA,000339.000,,,,,,,,1111.7,M,46.9,M,,*4D
$GPGGA,000339.100,,,,,,,,1111.9,M,46.9,M,,*42
$GPGGA,000339.200,,,,,,,,1110.9,M,46.9,M,,*40
$GPGGA,000339.300,,,,,,,,1111.2,M,46.9,M,,*4B
$GPGGA,000339.400,,,,,,,,1111.5,M,46.9,M,,*4B
$GPGGA,000339.500,,,,,,,,1111.6,M,46.9,M,,*49
$GPGGA,000339.600,,,,,,,,1111.3,M,46.9,M,,*4F
$GPGGA,000339.700,,,,,,,,1111.4,M,46.9,M,,*49
$GPGGA,000339.800,,,,,,,,1111.6,M,46.9,M,,*44
$GPGGA,000339.900,,,,,,,,1111.9,M,46.9,M,,*4A
$GPGGA,000340.000,,,,,,,,1112.4,M,46.9,M,,*43
$GPGGA,000340.100,,,,,,,,1112.9,M,46.9,M,,*4F
$GPGGA,000340.200,,,,,,,,1112.5,M,46.9,M,,*40
$GPGGA,000340.300,,,,,,,,1112.1,M,46.9,M,,*45
$GPGGA,000340.400,,,,,,,,1112.4,M,46.9,M,,*47
$GPGGA,000340.500,,,,,,,,1112.7,M,46.9,M,,*45
$GPGGA,000340.600,,,,,,,,1112.2,M,46.9,M,,*43
$GPGGA,000340.700,,,,,,,,1112.7,M,46.9,M,,*47
$GPGGA,000340.800,,,,,,,,1113.1,M,46.9,M,,*4F
$GPGGA,000340.900,,,,,,,,1113.5,M,46.9,M,,*4A
$GPGGA,000341.000,,,,,,,,1114.0,M,46.9,M,,*40
$GPGGA,000341.100,,,,,,,,1112.8,M,46.9,M,,*4F
$GPGGA,000341.200,,,,,,,,1114.3,M,46.9,M,,*41
$GPGGA,000341.300,,,,,,,,1114.1,M,46.9,M,,*42
$GPGGA,000341.400,,,,,,,,1114.0,M,46.9,M,,*44
$GPGGA,000341.500,,,,,,,,1113.6,M,46.9,M,,*44
$GPGGA,000341.600,,,,,,,,1112.8,M,46.9,M,,*48
$GPGGA,000341.700,,,,,,,,1113.3,M,46.9,M,,*43
$GPGGA,000341.800,,,,,,,,1113.1,M,46.9,M,,*4E
$GPGGA,000341.900,,,,,,,,1113.5,M,46.9,M,,*4B
$GPGGA,000342.000,,,,,,,,1113.2,M,46.9,M,,*46
$GPGGA,000342.100,,,,,,,,1112.8,M,46.9,M,,*4C
$GPGGA,000342.200,,,,,,,,1113.4,M,46.9,M,,*42
$GPGGA,000342.300,,,,,,,,1113.7,M,46.9,M,,*40
$GPGGA,000342.400,,,,,,,,1114.1,M,46.9,M,,*46
$GPGGA,000342.500,,,,,,,,1115.3,M,46.9,M,,*44
$GPGGA,000342.600,,,,,,,,1114.9,M,46.9,M,,*4C
$GPGGA,000342.700,,,,,,,,1114.5,M,46.9,M,,*41
$GPGGA,000342.800,,,,,,,,1113.5,M,46.9,M,,*49
$GPGGA,000342.900,,,,,,,,1112.7,M,46.9,M,,*4B
$GPGGA,000343.000,,,,,,,,1114.0,M,46.9,M,,*42
$GPGGA,000343.100,,,,,,,,1113.3,M,46.9,M,,*47
$GPGGA,000343.200,,,,,,,,1112.8,M,46.9,M,,*4E
$GPGGA,000343.300,,,,,,,,1113.0,M,46.9,M,,*46
$GPGGA,000343.400,,,,,,,,1113.2,M,46.9,M,,*43
$GPGGA,000343.500,,,,,,,,1112.8,M,46.9,M,,*49
$GPGGA,000343.600,,,,,,,,1112.9,M,46.9,M,,*4B
$GPGGA,000343.700,,,,,,,,1113.9,M,46.9,M,,*4B
$GPGGA,000343.800,,,,,,,,1113.3,M,46.9,M,,*4E
$GPGGA,000343.900,,,,,,,,1112.6,M,46.9,M,,*4B
$GPGGA,000344.000,,,,,,,,1113.5,M,46.9,M,,*47
$GPGGA,000344.100,,,,,,,,1113.8,M,46.9,M,,*4B
$GPGGA,000344.200,,,,,,,,1113.1,M,46.9,M,,*41
$GPGGA,000344.300,,,,,,,,1112.3,M,46.9,M,,*43
$GPGGA,000344.400,,,,,,,,1112.2,M,46.9,M,,*45
$GPGGA,000344.500,,,,,,,,1112.6,M,46.9,M,,*40
$GPGGA,000344.600,,,,,,,,1113.6,M,46.9,M,,*42
$GPGGA,000344.700,,,,,,,,1112.9,M,46.9,M,,*4D
$GPGGA,000344.800,,,,,,,,1113.0,M,46.9,M,,*4A
$GPGGA,000344.900,,,,,,,,1113.5,M,46.9,M,,*4E
$GPGGA,000345.000,,,,,,,,1112.1,M,46.9,M,,*43
$GPGGA,000345.100,,,,,,,,1113.2,M,46.9,M,,*40
$GPGGA,000345.200,,,,,,,,1112.5,M,46.9,M,,*45
$GPGGA,000345.300,,,,,,,,1113.1,M,46.9,M,,*41
$GPGGA,000345.400,,,,,,,,1113.3,M,46.9,M,,*44
$GPGGA,000345.500,,,,,,,,1105.0,M,46.9,M,,*41
$GPGGA,000345.600,,,,,,,,1114.1,M,46.9,M,,*43
$GPGGA,000345.700,,,,,,,,1115.3,M,46.9,M,,*41
$GPGGA,000345.800,,,,,,,,1115.3,M,46.9,M,,*4E
$GPGGA,000345.900,,,,,,,,1115.8,M,46.9,M,,*44
$GPGGA,000346.000,,,,,,,,1115.9,M,46.9,M,,*4F
$GPGGA,000346.100,,,,,,,,1116.3,M,46.9,M,,*47
$GPGGA,000346.200,,,,,,,,1116.8,M,46.9,M,,*4F
$GPGGA,000346.300,,,,,,,,1117.0,M,46.9,M,,*47
$GPGGA,000346.400,,,,,,,,1116.6,M,46.9,M,,*47
$GPGGA,000346.500,,,,,,,,1115.4,M,46.9,M,,*47
$GPGGA,000346.600,,,,,,,,1115.5,M,46.9,M,,*45
$GPGGA,000346.700,,,,,,,,1116.1,M,46.9,M,,*43
$GPGGA,000346.800,,,,,,,,1115.5,M,46.9,M,,*4B
$GPGGA,000346.900,,,,,,,,1116.2,M,46.9,M,,*4E
$GPGGA,000347.000,,,,,,,,1116.8,M,46.9,M,,*4C
$GPGGA,000347.100,,,,,,,,1116.7,M,46.9,M,,*42
$GPGGA,000347.200,,,,,,,,1120.8,M,46.9,M,,*4B
$GPGGA,000347.300,,,,,,,,1120.7,M,46.9,M,,*45
$GPGGA,000347.400,,,,,,,,1122.5,M,46.9,M,,*42
$GPGGA,000347.500,,,,,,,,1122.1,M,46.9,M,,*47
$GPGGA,000347.600,,,,,,,,1121.1,M,46.9,M,,*47
$GPGGA,000347.700,,,,,,,,1122.3,M,46.9,M,,*47
$GPGGA,000347.800,,,,,,,,1122.4,M,46.9,M,,*4F
$GPGGA,000347.900,,,,,,,,1123.0,M,46.9,M,,*4B
$GPGGA,000348.000,,,,,,,,1123.0,M,46.9,M,,*4D
$GPGGA,000348.100,,,,,,,,1123.0,M,46.9,M,,*4C
$GPGGA,000348.200,,,,,,,,1123.0,M,46.9,M,,*4F
$GPGGA,000348.300,,,,,,,,1123.2,M,46.9,M,,*4C
$GPGGA,000348.400,,,,,,,,1124.2,M,46.9,M,,*4C
$GPGGA,000348.500,,,,,,,,1124.1,M,46.9,M,,*4E
$GPGGA,000348.600,,,,,,,,1122.5,M,46.9,M,,*4F
$GPGGA,000348.700,,,,,,,,1123.2,M,46.9,M,,*48
$GPGGA,000348.800,,,,,,,,1123.8,M,46.9,M,,*4D
$GPGGA,000348.900,,,,,,,,1124.1,M,46.9,M,,*42
$GPGGA,000349.000,,,,,,,,1123.4,M,46.9,M,,*48
$GPGGA,000349.100,,,,,,,,1089.8,M,46.9,M,,*44
$GPGGA,000349.200,,,,,,,,1124.1,M,46.9,M,,*48
$GPGGA,000349.300,,,,,,,,1121.5,M,46.9,M,,*48
$GPGGA,000349.400,,,,,,,,1120.1,M,46.9,M,,*4A
$GPGGA,000349.500,,,,,,,,1119.5,M,46.9,M,,*45
$GPGGA,000349.600,,,,,,,,1119.2,M,46.9,M,,*41
$GPGGA,000349.700,,,,,,,,1118.9,M,46.9,M,,*4A
$GPGGA,000349.800,,,,,,,,1118.5,M,46.9,M,,*49
$GPGGA,000349.900,,,,,,,,1117.2,M,46.9,M,,*40
$GPGGA,000350.000,,,,,,,,1117.7,M,46.9,M,,*44
$GPGGA,000350.100,,,,,,,,1114.1,M,46.9,M,,*40
$GPGGA,000350.200,,,,,,,,1119.7,M,46.9,M,,*48
$GPGGA,000350.300,,,,,,,,1121.1,M,46.9,M,,*44
